Row,rpl_wcrobust0405_1,rpl_wcrobust0405_10,rpl_wcrobust0405_11,rpl_wcrobust0405_12,rpl_wcrobust0405_13,rpl_wcrobust0405_14,rpl_wcrobust0405_15,rpl_wcrobust0405_16,rpl_wcrobust0405_17,rpl_wcrobust0405_18,rpl_wcrobust0405_19,rpl_wcrobust0405_2,rpl_wcrobust0405_20,rpl_wcrobust0405_21,rpl_wcrobust0405_22,rpl_wcrobust0405_23,rpl_wcrobust0405_24,rpl_wcrobust0405_25,rpl_wcrobust0405_26,rpl_wcrobust0405_27,rpl_wcrobust0405_28,rpl_wcrobust0405_29,rpl_wcrobust0405_3,rpl_wcrobust0405_30,rpl_wcrobust0405_31,rpl_wcrobust0405_32,rpl_wcrobust0405_33,rpl_wcrobust0405_34,rpl_wcrobust0405_35,rpl_wcrobust0405_36,rpl_wcrobust0405_37,rpl_wcrobust0405_38,rpl_wcrobust0405_39,rpl_wcrobust0405_4,rpl_wcrobust0405_40,rpl_wcrobust0405_41,rpl_wcrobust0405_42,rpl_wcrobust0405_43,rpl_wcrobust0405_44,rpl_wcrobust0405_45,rpl_wcrobust0405_46,rpl_wcrobust0405_47,rpl_wcrobust0405_48,rpl_wcrobust0405_49,rpl_wcrobust0405_5,rpl_wcrobust0405_50,rpl_wcrobust0405_6,rpl_wcrobust0405_7,rpl_wcrobust0405_8,rpl_wcrobust0405_9
307,-0.0236734693877551,0.12,0.04,0.0808163265306122,-0.129795918367347,0.0106122448979592,0.0922448979591837,-0.178775510204082,0.0220408163265306,0.0693877551020408,0.144489795918367,-0.0677551020408163,0.00408163265306122,0.0595918367346939,0.128163265306122,-0.164081632653061,0.0351020408163265,-0.188571428571429,0.0971428571428571,0.141224489795918,0.0269387755102041,-0.147755102040816,-0.0563265306122449,0.0775510204081633,-0.000816326530612245,-0.116734693877551,-0.0073469387755102,-0.111836734693878,-0.0073469387755102,0.036734693877551,-0.00408163265306122,-0.00408163265306122,-0.0497959183673469,0.116734693877551,-0.0595918367346939,-0.115102040816327,0.124897959183673,-0.00408163265306122,-0.0073469387755102,0.043265306122449,0.0987755102040816,0.046530612244898,0.04,0.0514285714285714,-0.0302040816326531,-0.0383673469387755,-0.0726530612244898,0.0808163265306122,0.0579591836734694,-0.00244897959183673
310,-0.121632653061224,-0.0351020408163265,-0.165714285714286,0.0514285714285714,-0.0155102040816327,-0.0351020408163265,0.0155102040816327,0.190204081632653,0.0677551020408163,0.165714285714286,0.0073469387755102,0.0889795918367347,0.036734693877551,-0.116734693877551,-0.000816326530612245,-0.00408163265306122,-0.046530612244898,0.0220408163265306,-0.0285714285714286,-0.043265306122449,-0.0889795918367347,-0.00408163265306122,-0.0171428571428571,-0.108571428571429,0.046530612244898,-0.149387755102041,0.0873469387755102,0.0563265306122449,0.142857142857143,0.000816326530612245,0.0726530612244898,-0.0759183673469388,-0.0759183673469388,0.0220408163265306,-0.0106122448979592,-0.0448979591836735,-0.0791836734693878,-0.0187755102040816,0.186938775510204,0.0497959183673469,-0.0285714285714286,-0.126530612244898,-0.033469387755102,-0.160816326530612,0.170612244897959,-0.033469387755102,-0.133061224489796,0.0481632653061225,0.0563265306122449,0.0481632653061225
321,-0.0383673469387755,-0.036734693877551,0.000816326530612245,-0.0302040816326531,-0.110204081632653,0.263673469387755,0.0285714285714286,-0.0742857142857143,-0.10530612244898,-0.118367346938776,-0.100408163265306,-0.036734693877551,0.208163265306122,-0.0269387755102041,-0.0204081632653061,0.131428571428571,0.221224489795918,-0.0497959183673469,0.0448979591836735,-0.0971428571428571,-0.209795918367347,0.0628571428571429,-0.0546938775510204,-0.0514285714285714,0.0122448979591837,0.00408163265306122,-0.00571428571428571,-0.000816326530612245,0.162448979591837,0.162448979591837,0.0122448979591837,0.293061224489796,-0.0448979591836735,0.000816326530612245,-0.258775510204082,0.108571428571429,-0.0857142857142857,0.0644897959183673,-0.146122448979592,-0.0269387755102041,0.0628571428571429,0.0889795918367347,0.0742857142857143,0.0922448979591837,-0.113469387755102,-0.00571428571428571,0.0302040816326531,0.204897959183673,0.00571428571428571,0.000816326530612245
325,-0.0204081632653061,0.180408163265306,0.175510204081633,0.0808163265306122,0.0889795918367347,-0.0302040816326531,0.155918367346939,-0.0236734693877551,0.0318367346938776,0.0922448979591837,0.0514285714285714,0.226122448979592,-0.0302040816326531,0.0171428571428571,0.0253061224489796,0.193469387755102,0.0530612244897959,0.129795918367347,0.0236734693877551,0.04,0.0579591836734694,0.0857142857142857,0.00571428571428571,0.0073469387755102,0.106938775510204,0.100408163265306,0.244081632653061,0.0922448979591837,0.00408163265306122,0.00408163265306122,0.177142857142857,0.177142857142857,0.0726530612244898,0.18530612244898,0.21469387755102,-0.154285714285714,0.0824489795918367,0.00408163265306122,0.139591836734694,0.0922448979591837,0.206530612244898,-0.103673469387755,0.216326530612245,0.193469387755102,-0.0530612244897959,0.04,0.126530612244898,-0.0759183673469388,0.0318367346938776,0.193469387755102
330,0.0775510204081633,-0.0204081632653061,-0.0073469387755102,-0.175510204081633,0.110204081632653,-0.123265306122449,-0.0546938775510204,0.0775510204081633,0.0612244897959184,0.170612244897959,-0.242448979591837,-0.0236734693877551,-0.0204081632653061,0.142857142857143,-0.0840816326530612,0.0187755102040816,-0.0661224489795918,-0.0220408163265306,0.115102040816327,-0.000816326530612245,0.186938775510204,0.0840816326530612,0.0546938775510204,-0.157551020408163,0.128163265306122,-0.043265306122449,-0.0106122448979592,-0.00897959183673469,0.0971428571428571,0.0971428571428571,0.0971428571428571,-0.0563265306122449,-0.0563265306122449,0.173877551020408,-0.0187755102040816,-0.000816326530612245,0.04,0.00571428571428571,0.147755102040816,-0.043265306122449,-0.0253061224489796,0.102040816326531,-0.0759183673469388,-0.110204081632653,-0.033469387755102,-0.04,-0.0448979591836735,-0.0187755102040816,0.0644897959183673,-0.142857142857143
336,0.160816326530612,0.173877551020408,0.250612244897959,0.10530612244898,0.203265306122449,0.219591836734694,0.191836734693878,0.0824489795918367,0.217959183673469,-0.046530612244898,0.18530612244898,0.175510204081633,0.248979591836735,0.248979591836735,-0.118367346938776,0.172244897959184,0.0351020408163265,0.371428571428571,0.325714285714286,0.046530612244898,-0.0497959183673469,0.227755102040816,0.170612244897959,0.216326530612245,0.28,0.444897959183673,0.100408163265306,0.253877551020408,-0.0204081632653061,-0.0204081632653061,0.151020408163265,0.151020408163265,0.0906122448979592,0.170612244897959,0.0938775510204082,0.121632653061224,0.12,0.343673469387755,0.224489795918367,0.12,0.154285714285714,0.102040816326531,0.2,0.146122448979592,-0.149387755102041,0.203265306122449,0.373061224489796,0.24734693877551,0.324081632653061,0.12
341,0.136326530612245,0.0514285714285714,-0.033469387755102,-0.0710204081632653,-0.0987755102040816,-0.0922448979591837,-0.162448979591837,0.157551020408163,-0.0661224489795918,0.0187755102040816,0.146122448979592,0.10530612244898,0.0187755102040816,-0.0351020408163265,0.126530612244898,-0.10530612244898,0.00571428571428571,0.0514285714285714,0.0220408163265306,0.0220408163265306,0.00244897959183673,0.124897959183673,0.128163265306122,-0.162448979591837,0.0497959183673469,0.235918367346939,0.121632653061224,0.204897959183673,-0.0236734693877551,-0.0236734693877551,-0.0302040816326531,0.0612244897959184,0.043265306122449,-0.00244897959183673,0.046530612244898,-0.0497959183673469,0.151020408163265,0.118367346938776,0.0530612244897959,-0.0155102040816327,0.0285714285714286,-0.0155102040816327,0.113469387755102,0.0987755102040816,0.04,0.110204081632653,0.242448979591837,0.0122448979591837,0.00244897959183673,0.0530612244897959
344,0.31265306122449,0.182040816326531,0.239183673469388,0.204897959183673,0.242448979591837,0.348571428571429,0.311020408163265,0.2,0.180408163265306,0.108571428571429,0.123265306122449,0.0889795918367347,0.332244897959184,0.221224489795918,-0.361632653061224,0.0808163265306122,0.276734693877551,0.216326530612245,0.191836734693878,0.046530612244898,-0.250612244897959,0.154285714285714,0.332244897959184,0.366530612244898,0.304489795918367,-0.0187755102040816,0.144489795918367,0.188571428571429,0.211428571428571,0.115102040816327,0.234285714285714,0.239183673469388,0.239183673469388,0.175510204081633,0.311020408163265,0.222857142857143,0.301224489795918,0.0269387755102041,0.110204081632653,0.154285714285714,0.123265306122449,0.306122448979592,0.26530612244898,0.136326530612245,-0.296326530612245,0.182040816326531,0.0759183673469388,0.364897959183673,0.175510204081633,0.137959183673469
345,0.106938775510204,0.0481632653061225,-0.100408163265306,0.136326530612245,-0.0775510204081633,-0.0106122448979592,-0.154285714285714,-0.0318367346938776,0.102040816326531,0.137959183673469,0.0906122448979592,-0.0318367346938776,-0.0514285714285714,0.0481632653061225,-0.0955102040816326,-0.0171428571428571,0.0775510204081633,-0.0497959183673469,0.126530612244898,-0.147755102040816,-0.126530612244898,0.183673469387755,0.106938775510204,0.128163265306122,-0.0106122448979592,0.0383673469387755,-0.0073469387755102,-0.157551020408163,-0.0155102040816327,0.0302040816326531,0.0302040816326531,0.0563265306122449,0.0563265306122449,0.0318367346938776,0.159183673469388,0.102040816326531,-0.0922448979591837,0.0873469387755102,-0.0187755102040816,-0.0285714285714286,0.0204081632653061,0.0351020408163265,0.0481632653061225,0.131428571428571,-0.102040816326531,0.18530612244898,0.0138775510204082,-0.0595918367346939,0.131428571428571,-0.00244897959183673
347,0.172244897959184,0.131428571428571,-0.0122448979591837,0.111836734693878,0.209795918367347,0.033469387755102,-0.0138775510204082,-0.115102040816327,-0.0481632653061225,-0.0073469387755102,0.16734693877551,0.139591836734694,-0.0661224489795918,-0.00244897959183673,0.0122448979591837,-0.0563265306122449,0.0416326530612245,-0.102040816326531,-0.0448979591836735,-0.121632653061224,-0.128163265306122,0.0171428571428571,0.141224489795918,0.0824489795918367,-0.0628571428571429,0.100408163265306,0.180408163265306,-0.103673469387755,-0.0938775510204082,0.0987755102040816,0.0987755102040816,0.046530612244898,0.0073469387755102,-0.0530612244897959,0.00897959183673469,0.146122448979592,-0.106938775510204,-0.0448979591836735,0.0155102040816327,-0.00244897959183673,-0.110204081632653,0.0693877551020408,0.0791836734693878,0.110204081632653,-0.0204081632653061,0.0204081632653061,0.159183673469388,-0.102040816326531,-0.0155102040816327,0.0955102040816326
