topic_id,rpl_wcrobust0405_1,rpl_wcrobust0405_10,rpl_wcrobust0405_11,rpl_wcrobust0405_12,rpl_wcrobust0405_13,rpl_wcrobust0405_14,rpl_wcrobust0405_15,rpl_wcrobust0405_16,rpl_wcrobust0405_17,rpl_wcrobust0405_18,rpl_wcrobust0405_19,rpl_wcrobust0405_2,rpl_wcrobust0405_20,rpl_wcrobust0405_21,rpl_wcrobust0405_22,rpl_wcrobust0405_23,rpl_wcrobust0405_24,rpl_wcrobust0405_25,rpl_wcrobust0405_26,rpl_wcrobust0405_27,rpl_wcrobust0405_28,rpl_wcrobust0405_29,rpl_wcrobust0405_3,rpl_wcrobust0405_30,rpl_wcrobust0405_31,rpl_wcrobust0405_32,rpl_wcrobust0405_33,rpl_wcrobust0405_34,rpl_wcrobust0405_35,rpl_wcrobust0405_36,rpl_wcrobust0405_37,rpl_wcrobust0405_38,rpl_wcrobust0405_39,rpl_wcrobust0405_4,rpl_wcrobust0405_40,rpl_wcrobust0405_41,rpl_wcrobust0405_42,rpl_wcrobust0405_43,rpl_wcrobust0405_44,rpl_wcrobust0405_45,rpl_wcrobust0405_46,rpl_wcrobust0405_47,rpl_wcrobust0405_48,rpl_wcrobust0405_49,rpl_wcrobust0405_5,rpl_wcrobust0405_50,rpl_wcrobust0405_6,rpl_wcrobust0405_7,rpl_wcrobust0405_8,rpl_wcrobust0405_9
350,0.8764750425396823,0.39446292317460324,0.8143718806349205,0.8544112558730157,0.7462462984126983,0.8580625473015872,0.8364356673015872,0.8014103161904761,0.6068829053968254,0.7220597434920635,0.39220557206349205,0.39220557206349205,0.867809726984127,0.7648876495238094,0.0,0.7908575898412699,0.818023172063492,0.6160898031746032,0.7993818209523809,0.7462462984126983,0.0,0.8604609828571428,0.8764750425396823,0.8382561117460317,0.630896965079365,0.7722162387301588,0.39220557206349205,0.40688290539682537,0.0,0.0,0.8764750425396823,0.8764750425396823,0.8764750425396823,0.7701305295238094,0.815536965079365,0.815536965079365,0.8764750425396823,0.8787323936507936,0.8839752736507935,0.8600910425396824,0.7568562387301587,0.7568562387301587,0.7039495720634921,0.7353236317460317,0.0,0.5225909231746032,0.7722162387301588,0.867809726984127,0.7993818209523809,0.8126561117460316
353,0.777692606984127,0.0,0.6235796317460317,0.6894478628571429,0.6272309231746033,0.735708606984127,0.8203592736507936,0.8469214273015873,0.7537465295238095,0.7300911542857142,0.48426947047619046,0.46788547047619045,0.8364356673015872,0.5999242565079366,0.0,0.6748328634920635,0.6424498387301587,0.5098694704761905,0.6533725053968253,0.5579402565079365,0.0,0.6987170946031747,0.777692606984127,0.10292207746031748,0.5179008812698412,0.7300911542857142,0.46788547047619045,0.5098694704761905,0.0,0.7009017092063492,0.7009017092063492,0.7009017092063492,0.7009017092063492,0.5999242565079366,0.6931830247619047,0.6845177092063492,0.7374243758730159,0.6991950425396826,0.6441656076190476,0.7667699403174604,0.708089213968254,0.6312983161904762,0.26788547047619055,0.4255887441269841,0.0,0.4442300952380952,0.7300911542857142,0.8416785473015873,0.6533725053968253,0.14296145269841273
354,0.4912168634920635,0.018641351111111117,0.4912281193650794,0.6452688457142858,0.6639101968253969,0.5295495720634921,0.630896965079365,0.6247529650793651,0.07732207746031748,0.16924411936507938,0.44526884571428565,0.26220568380952386,0.47257551238095236,0.45619151238095235,0.0,0.12657745269841272,0.3925755123809524,0.206947393015873,0.3925755123809524,0.09005478603174605,0.04229672634920636,0.24947297523809525,0.49645974349206345,0.0,0.11565478603174606,0.30450241015873025,0.26220568380952386,0.30291082158730165,0.5407010946031746,0.413894786031746,0.5148722387301587,0.5148722387301587,0.5039495720634921,0.4377790171428571,0.49817551238095237,0.5295495720634921,0.4987170946031746,0.4912168634920635,0.49645974349206345,0.47257551238095236,0.47257551238095236,0.47257551238095236,0.47257551238095236,0.47257551238095236,0.05001541079365081,0.35253613714285714,0.30450241015873025,0.47257551238095236,0.3761915123809524,0.0
355,0.743266052063492,0.018641351111111117,0.5835402565079366,0.6767151542857143,0.6238084876190476,0.738023172063492,0.7616785473015873,0.4960391720634922,0.33180907682539684,0.2656281193650794,0.3472309231746032,0.37283092317460326,0.7780625473015873,0.50074046984127,0.0,0.2774090768253969,0.7193818209523809,0.37283092317460326,0.6324738031746032,0.2356435301587302,0.0,0.37550884571428567,0.743266052063492,0.2518090768253969,0.23511235047619053,0.34648641015873016,0.37283092317460326,0.24588353015873024,0.0,0.0,0.0,0.724624700952381,0.724624700952381,0.50074046984127,0.6474638628571429,0.6655740342857144,0.724624700952381,0.47075588063492074,0.4560785473015874,0.6655740342857144,0.6399740342857143,0.7343718806349206,0.6307671365079365,0.6714722742857143,0.0,0.6307671365079365,0.34648641015873016,0.7780625473015873,0.6324738031746032,0.15623574349206354
356,0.533894786031746,0.44924411936507935,0.35253613714285714,0.4495495720634921,0.4495495720634921,0.46562811936507936,0.28951235047619056,0.2656281193650794,0.27312835047619055,0.1878854704761905,0.0,0.0,0.5098694704761905,0.6681909231746032,0.02388423111111112,0.2492441193650794,0.5098694704761905,0.0,0.5525361371428572,0.2774090768253969,0.0,0.6071956317460317,0.533894786031746,0.2112281193650794,0.480618179047619,0.2492441193650794,0.0,0.0,0.0,0.018641351111111117,0.018641351111111117,0.07367078603174607,0.46562811936507936,0.6681909231746032,0.48426947047619046,0.46562811936507936,0.4912281193650794,0.533894786031746,0.33389478603174605,0.533894786031746,0.47312835047619045,0.40007574349206354,0.48951235047619046,0.48951235047619046,0.03137405968253969,0.3761915123809524,0.2492441193650794,0.5098694704761905,0.5525361371428572,0.33389478603174605
362,0.798295486984127,0.12694739301587302,0.5318090768253968,0.49207515428571436,0.3438084876190477,0.7744112558730158,0.7155894450793652,0.5430371961904763,0.46047223873015874,0.3758215720634921,0.4164597434920635,0.44205974349206345,0.8000112558730159,0.2247312660317461,0.0,0.34552425650793656,0.5363074031746032,0.2535248457142858,0.4563074031746033,0.24679505269841276,0.0,0.27569330793650804,0.798295486984127,0.19244568380952384,0.12694739301587302,0.34552425650793656,0.44205974349206345,0.4912168634920635,0.0,0.5875074031746033,0.5875074031746033,0.8002401117460318,0.8002401117460318,0.2247312660317461,0.4303465650793652,0.46289611174603185,0.8186526069841271,0.703092093968254,0.681465213968254,0.909945213968254,0.574411255873016,0.508240700952381,0.7833677612698413,0.2721661968253969,0.0,0.16947297523809526,0.34552425650793656,0.8000112558730159,0.4563074031746033,0.19993551238095242
363,0.8493972317460317,0.04252558222222223,0.6074244876190477,0.7539649828571428,0.7626302984126984,0.8621299403174603,0.6121145295238095,0.6707952558730158,0.8655627784126985,0.8889054273015872,0.37956713650793655,0.3904898031746032,0.8877299403174601,0.6952842565079366,0.05001541079365081,0.7691683758730159,0.4621411961904762,0.3151123504761905,0.49731803428571436,0.27560415492063495,0.05868072634920637,0.5232203580952381,0.8493972317460317,0.13953901714285716,0.38391019682539684,0.7691683758730159,0.3904898031746032,0.37379307682539686,0.0,0.8749972317460317,0.8749972317460317,0.8749972317460317,0.8749972317460317,0.6952842565079366,0.8143718806349205,0.8382561117460317,0.8382561117460317,0.8121145295238095,0.8046247009523809,0.8493972317460317,0.6307558806349206,0.6359987606349206,0.8051558806349206,0.7116786590476191,0.04229672634920636,0.03137405968253969,0.7691683758730159,0.8877299403174601,0.49731803428571436,0.19821974349206353
367,0.45765323174603184,0.06618095746031749,0.3490513676190477,0.3284484876190477,0.34343854730158735,0.48152706031746045,0.7338190425396826,0.7452945473015873,0.3458369828571429,0.3162729650793652,0.32858957206349204,0.28855019682539684,0.5855627784126984,0.21686109460317468,0.0,0.49925953015873015,0.4099894450793652,0.24416776126984135,0.3861052139682541,0.18548703492063498,0.0,0.15046168380952385,0.45765323174603184,0.0,0.28426947047619056,0.5340664279365079,0.28855019682539684,0.4348722387301588,0.07367078603174607,0.3972567365079366,0.46063876063492076,0.46063876063492076,0.46063876063492076,0.21686109460317468,0.22778376126984134,0.3051058387301588,0.4211305650793652,0.46288570920634936,0.47380837587301605,0.44478594031746044,0.47038594031746045,0.2994260520634921,0.259157820952381,0.2355024457142858,0.0,0.18548703492063498,0.5340664279365079,0.5855627784126984,0.3861052139682541,0.03137405968253969
372,0.8380272558730157,0.44526884571428565,0.5539649828571429,0.5801853155555556,0.3493536914285715,0.827104589206349,0.7573978209523808,0.7317445892063492,0.7003705295238096,0.49512764952380955,0.37605042793650806,0.270450427936508,0.8619010844444444,0.6126673676190476,0.018641351111111117,0.46812858920634937,0.47883792253968266,0.22755490539682546,0.35617125587301596,0.41662098285714294,0.206947393015873,0.3599636317460318,0.827104589206349,0.25929890539682543,0.35654119619047625,0.46812858920634937,0.270450427936508,0.38878313650793656,0.0,0.0,0.8860609828571429,0.8860609828571429,0.827104589206349,0.6126673676190476,0.28250046984126986,0.35654119619047625,0.821861709206349,0.7078603580952382,0.6951276495238096,0.7580272558730158,0.803220358095238,0.7048078628571428,0.6387985473015872,0.6238084876190476,0.05868072634920637,0.6476927187301588,0.46812858920634937,0.8619010844444444,0.35617125587301596,0.6075655720634922
375,0.9573333333333334,0.5455130006349207,0.6838036317460318,0.7982850844444445,0.7982850844444445,0.9432547961904761,0.908077958095238,0.8419074031746032,0.7907165053968253,0.5047312660317461,0.5208864101587302,0.5045024101587301,0.9838344533333334,0.5501570844444446,0.0,0.6607010946031746,0.9577032736507936,0.31564353015873026,0.9577032736507936,0.4716504177777779,0.0,0.41803442793650797,0.9573333333333334,0.7577145295238096,0.3993930768253968,0.46070109460317465,0.5045024101587301,0.6365411961904762,0.22792484571428578,0.9317333333333333,0.9573333333333334,0.9573333333333334,0.9573333333333334,0.5501570844444446,0.913320838095238,0.9507446247619047,0.9573333333333334,0.914807751111111,0.914807751111111,0.9704359822222224,0.8969264355555555,0.8782850844444443,0.7991529650793651,0.46610521396825405,0.0,0.48055369142857146,0.46070109460317465,0.9838344533333334,0.9577032736507936,0.7524716495238095
378,0.2518090768253969,0.0,0.22792484571428578,0.2779402565079366,0.3743242565079366,0.24088641015873022,0.3016632482539683,0.2656281193650794,0.24947297523809525,0.206947393015873,0.14558874412698414,0.12657745269841272,0.27569330793650804,0.2518090768253969,0.0,0.3631831365079366,0.2664864101587302,0.16423009523809526,0.30915307682539683,0.1931283504761905,0.0,0.4238084876190477,0.2518090768253969,0.07367078603174607,0.3320379326984128,0.350450427936508,0.11565478603174606,0.12694739301587302,0.0,0.0,0.15083162412698414,0.270450427936508,0.2518090768253969,0.2518090768253969,0.15083162412698414,0.15083162412698414,0.20951235047619052,0.5481285892063492,0.4280892139682541,0.270450427936508,0.270450427936508,0.23339658158730164,0.24088641015873022,0.22815370158730164,0.0,0.143503034920635,0.350450427936508,0.27569330793650804,0.30915307682539683,0.28951235047619056
379,0.28281319619047623,0.0,0.10097745269841274,0.12486168380952384,0.10847768380952386,0.2010186768253969,0.30145454730158733,0.5577145295238096,0.5523950526984127,0.0,0.28592290539682547,0.28592290539682547,0.28281319619047623,0.10869613714285717,0.40694739301587296,0.13953901714285716,0.22778376126984134,0.3541895720634921,0.22778376126984134,0.05868072634920637,0.40694739301587296,0.1320491885714286,0.28281319619047623,0.09005478603174605,0.0,0.10292207746031748,0.28592290539682547,0.46047223873015874,0.0,0.0,0.40694739301587296,0.40694739301587296,0.25166799238095244,0.1012063085714286,0.20968399238095242,0.20968399238095242,0.25166799238095244,0.574411255873016,0.594768375873016,0.13236191492063498,0.19853246984126988,0.2572131961904763,0.31011986285714294,0.12486168380952384,0.40694739301587296,0.0,0.10292207746031748,0.28281319619047623,0.22778376126984134,0.5361053257142858
389,0.5251558806349207,0.06093807746031748,0.5709018209523811,0.6131985473015873,0.6079556673015873,0.687732093968254,0.7172961117460317,0.6901305295238096,0.25610532571428574,0.018641351111111117,0.24823515428571435,0.2355024457142858,0.5455130006349207,0.6347311542857142,0.0,0.5652688457142857,0.7693972317460318,0.25952776126984134,0.4451558806349208,0.270450427936508,0.0,0.5685501968253969,0.5507558806349208,0.19650397460317465,0.41121686349206354,0.5521661968253968,0.2355024457142858,0.3804254273015874,0.7082302984126984,0.49784921396825405,0.5507558806349208,0.5507558806349208,0.5507558806349208,0.6347311542857142,0.5078603580952382,0.7265017092063493,0.5303987606349206,0.34186386285714293,0.34186386285714293,0.5507558806349208,0.4277725053968255,0.42209271873015886,0.4238084876190477,0.6272309231746033,0.0,0.5666055720634922,0.5521661968253968,0.5455130006349207,0.4451558806349208,0.1268063085714286
393,0.5596551720634921,0.5267950526984128,0.35988488126984136,0.44940848761904767,0.46033115428571436,0.6016391720634922,0.8016391720634919,0.6260658387301588,0.6926167365079365,0.64073406984127,0.4535135898412699,0.47739782095238104,0.7487325053968253,0.34178511238095244,0.0,0.48084703492063496,0.557397820952381,0.34520754793650804,0.5300911542857144,0.34178511238095244,0.0,0.5598848812698413,0.5596551720634921,0.5729303161904763,0.15122171936507944,0.49925953015873015,0.47739782095238104,0.5360785473015873,0.1215634285714286,0.8016391720634919,0.8016391720634919,0.5487325053968255,0.5487325053968255,0.34178511238095244,0.3221816076190477,0.46647515428571434,0.759655172063492,0.5087718806349207,0.4497212139682541,0.5412426768253968,0.4796551720634921,0.4426013257142858,0.3601976076190477,0.35270777904761913,0.0,0.32314376126984135,0.49925953015873015,0.7487325053968253,0.5300911542857144,0.5893247187301588
394,0.5853339225396826,0.0,0.5879612139682541,0.5770385473015874,0.5859327187301588,0.6699845892063492,0.590795255873016,0.574411255873016,0.5577790171428572,0.13429613714285718,0.3197058031746033,0.3197058031746033,0.6039752736507937,0.3885036495238096,0.0,0.5747811961904763,0.5266531961904762,0.2422322387301588,0.49184629841269845,0.3462069231746033,0.0,0.5857038628571429,0.5853339225396826,0.5770385473015874,0.5509073676190478,0.5747811961904763,0.3197058031746033,0.5502215720634921,0.0,0.0,0.0,0.574411255873016,0.574411255873016,0.3885036495238096,0.5430371961904763,0.5430371961904763,0.574411255873016,0.6170779225396826,0.6357192736507937,0.574411255873016,0.574411255873016,0.574411255873016,0.5086106412698413,0.5272519923809524,0.0,0.48458532571428575,0.5747811961904763,0.6039752736507937,0.49184629841269845,0.6170779225396826
397,0.7951383161904761,0.05868072634920637,0.3574090768253969,0.3787564698412699,0.312434427936508,0.6131985473015873,0.5651277612698413,0.3151123504761905,0.10292207746031748,0.12486168380952384,0.35777901714285715,0.25389478603174603,0.9042654273015872,0.4348722387301588,0.03137405968253969,0.12657745269841272,0.3312168634920635,0.16924411936507938,0.3312168634920635,0.2465661968253969,0.02388423111111112,0.16423009523809526,0.7951383161904761,0.13826015492063498,0.15623574349206354,0.14521880380952384,0.25389478603174603,0.15083162412698414,0.0,0.7620484876190475,0.7876484876190476,0.7583971961904761,0.7695383161904761,0.4348722387301588,0.7007404698412698,0.7193818209523809,0.8003811961904762,0.8017802565079365,0.7404722387301587,0.7695383161904761,0.7986654273015872,0.7343718806349206,0.7232203580952381,0.6575809828571428,0.018641351111111117,0.4075655720634921,0.14521880380952384,0.9042654273015872,0.3312168634920635,0.14521880380952384
399,0.7498975898412699,0.04252558222222223,0.40388827428571433,0.5121943161904763,0.8341783161904761,0.552154940952381,0.7648876495238094,0.702997820952381,0.6791135898412699,0.3754582146031747,0.5039495720634921,0.5039495720634921,0.5498975898412699,0.41121686349206354,0.0,0.5191529650793651,0.5648876495238095,0.30792484571428574,0.557397820952381,0.3499088457142857,0.0,0.6155369650793651,0.7498975898412699,0.0,0.34295019682539685,0.5447529650793651,0.5039495720634921,0.5652688457142857,0.0,0.7151010946031746,0.7151010946031746,0.7335135898412698,0.7335135898412698,0.41121686349206354,0.7225909231746032,0.7151010946031746,0.7335135898412698,0.7389853257142857,0.7116786590476191,0.5098582146031746,0.6748328634920635,0.4639101968253968,0.3685501968253968,0.3685501968253968,0.0,0.3685501968253968,0.5447529650793651,0.5335135898412698,0.557397820952381,0.02388423111111112
400,0.6739649828571429,0.04229672634920636,0.04229672634920636,0.08459345269841272,0.15623574349206354,0.4809236317460318,0.5563010844444445,0.4848876495238096,0.6422209828571428,0.6662462984126984,0.2245024101587302,0.23199223873015878,0.7961004698412698,0.46788547047619045,0.0,0.570807547936508,0.7051205892063491,0.30128290539682545,0.6685036495238095,0.28084703492063495,0.0,0.555693307936508,0.6739649828571429,0.5577790171428572,0.21176970158730163,0.528823547936508,0.23199223873015878,0.18220568380952384,0.0,0.0,0.6071956317460317,0.6389396317460317,0.6389396317460317,0.4569628038095238,0.5966429053968254,0.5966429053968254,0.6553236317460318,0.6500911542857143,0.6262069231746032,0.5966429053968254,0.6075655720634922,0.3542889650793652,0.11596751238095243,0.07367078603174607,0.0,0.02388423111111112,0.528823547936508,0.7961004698412698,0.6685036495238095,0.5839101968253968
404,0.8416785473015873,0.350450427936508,0.5248482742857143,0.4987170946031746,0.49347421460317464,0.8327843758730158,0.5062069231746033,0.47483286349206344,0.30792484571428574,0.3151123504761905,0.370807547936508,0.35216619682539685,0.6570385473015873,0.803220358095238,0.0,0.7462462984126983,0.7835290006349205,0.370807547936508,0.7487325053968253,0.7798777092063491,0.0,0.5306335898412698,0.8416785473015873,0.018641351111111117,0.6452688457142858,0.7062069231746032,0.35216619682539685,0.018641351111111117,0.5335135898412698,0.5335135898412698,0.8143718806349205,0.7835290006349205,0.7835290006349205,0.803220358095238,0.018641351111111117,0.2492441193650794,0.6364356673015873,0.8305270247619048,0.8068716495238094,0.6177943161904762,0.6791023339682539,0.6014103161904762,0.8143718806349205,0.6491683758730159,0.0,0.5335135898412698,0.7062069231746032,0.6570385473015873,0.7487325053968253,0.03137405968253969
