topic_id,rpl_wcrobust0405_1,rpl_wcrobust0405_10,rpl_wcrobust0405_11,rpl_wcrobust0405_12,rpl_wcrobust0405_13,rpl_wcrobust0405_14,rpl_wcrobust0405_15,rpl_wcrobust0405_16,rpl_wcrobust0405_17,rpl_wcrobust0405_18,rpl_wcrobust0405_19,rpl_wcrobust0405_2,rpl_wcrobust0405_20,rpl_wcrobust0405_21,rpl_wcrobust0405_22,rpl_wcrobust0405_23,rpl_wcrobust0405_24,rpl_wcrobust0405_25,rpl_wcrobust0405_26,rpl_wcrobust0405_27,rpl_wcrobust0405_28,rpl_wcrobust0405_29,rpl_wcrobust0405_3,rpl_wcrobust0405_30,rpl_wcrobust0405_31,rpl_wcrobust0405_32,rpl_wcrobust0405_33,rpl_wcrobust0405_34,rpl_wcrobust0405_35,rpl_wcrobust0405_36,rpl_wcrobust0405_37,rpl_wcrobust0405_38,rpl_wcrobust0405_39,rpl_wcrobust0405_4,rpl_wcrobust0405_40,rpl_wcrobust0405_41,rpl_wcrobust0405_42,rpl_wcrobust0405_43,rpl_wcrobust0405_44,rpl_wcrobust0405_45,rpl_wcrobust0405_46,rpl_wcrobust0405_47,rpl_wcrobust0405_48,rpl_wcrobust0405_49,rpl_wcrobust0405_5,rpl_wcrobust0405_50,rpl_wcrobust0405_6,rpl_wcrobust0405_7,rpl_wcrobust0405_8,rpl_wcrobust0405_9
350,0.8769052856613487,0.378022609168197,0.7990263595803477,0.8400862519007439,0.7525009180747686,0.8588500166783312,0.8425599645430536,0.7994516129183334,0.6225124681973879,0.7308096307626369,0.39239473732599367,0.3934478247974266,0.8568007540341525,0.755394557784517,0.0078040841093451364,0.8113220598416662,0.8153553302857591,0.6072466206487892,0.7998393268745015,0.739412694244079,0.00990231520331901,0.8691553534977415,0.8772449627837103,0.8158298325448388,0.6244263015941525,0.8028589934831395,0.3934478247974266,0.41188303577717106,0.010840549941184599,0.010840549941184599,0.8796370793906644,0.8775090970537586,0.8775090970537586,0.7617080003746456,0.815445034589137,0.8201371922211314,0.8783594018316855,0.8676960834749959,0.8779968034995922,0.8582867716562672,0.7699957710884964,0.7689325820085989,0.7013857479467815,0.7303052261928769,0.01060399461765257,0.5144644390582052,0.8028594486003885,0.8568520120712713,0.7998340187951127,0.7962486095112086
353,0.7712735812410395,0.0013525434528372092,0.6108338853861048,0.6829920616922709,0.6396746359016486,0.7358371358723609,0.8172606589777073,0.8518047093885773,0.7533369962697751,0.721222398931263,0.49742946561280105,0.48424601954833846,0.8307159652427683,0.5850554773102781,0.004308126861063511,0.683985936631445,0.6336786351929367,0.5245202208106647,0.6508333050356894,0.5550661875604688,0.005764192884527087,0.7005453992430195,0.7712377297946226,0.1098565076874991,0.5129657093457505,0.7167944316624016,0.48424601954833846,0.5271022089149323,0.017706662786036158,0.6958474471342719,0.699074188139464,0.699074188139464,0.7005498165185307,0.5883417536943046,0.6933008499596415,0.6822390197155086,0.7456291345715603,0.6985241041781761,0.6452443733202945,0.7591755867370905,0.7124418952147368,0.6415618642944232,0.26736335224179975,0.4270031107697979,0.00579385108058634,0.4315491294444482,0.7167844248430139,0.8365463084905528,0.6508480248268231,0.1471408707555733
354,0.5163705028527521,0.01411153734682744,0.49742183084779734,0.6503096118459609,0.6694157431055304,0.5623631535222894,0.6396165081591785,0.6225899643690015,0.09237582648500642,0.20016568388946757,0.45799599236180955,0.2664538761679641,0.516341547483533,0.45458716397270654,0.01810334918505144,0.1417648770402426,0.4059290202456562,0.2189534576820182,0.399753997450332,0.08426935051275317,0.040774159386694576,0.25776137291359963,0.5210057243360668,0.021551771506721485,0.11137665650041817,0.3068164455795667,0.2664851904858489,0.29685273493341113,0.5232815350166181,0.4407646851610594,0.5396581147413917,0.5396581147413917,0.5290086401618638,0.43128256066636544,0.49399097767870415,0.5286927276527252,0.5153373553716561,0.5167010855458417,0.5216538618480013,0.4917321509164396,0.47802172103454216,0.4760532733731486,0.46901627700588583,0.46238797692183486,0.04100485074004716,0.34033430122100633,0.30579023472697575,0.5160914636539492,0.3818707164791391,0.010677494234424361
355,0.7296447717676608,0.01589261388449712,0.5788949922884281,0.6746997835655322,0.6167256016548397,0.7242559924528934,0.7495276552872867,0.48992365946476546,0.323620762483813,0.2654061774236933,0.3491882306161946,0.3693925807392281,0.7664054068040014,0.4946440543407976,9.919861119028474e-05,0.2851574852970939,0.7174083418315639,0.3722437036529759,0.640440395275606,0.2353115049672858,9.919861119028474e-05,0.3961852019630424,0.7288618377996948,0.2540598136671792,0.2424571470941728,0.35542527533303564,0.3693925807392281,0.25568498114542976,0.0,0.0,0.0,0.7205094718798563,0.7205094718798563,0.4943103139052536,0.6409334709199285,0.6590600690812338,0.7243637298439956,0.46169355906327575,0.45123184280564255,0.669320073020011,0.6454816243019812,0.7215694158122244,0.6413856254344332,0.6746677106846265,9.919861119028474e-05,0.6382248210392956,0.35573466036430823,0.7664075442553538,0.640440790952777,0.15633973482866984
356,0.5579200952986005,0.4536932706796676,0.35338686892559384,0.4460182453361917,0.4456350126142139,0.47608431465926554,0.2950458792131517,0.2809241625028841,0.2720803522605941,0.1952224641430156,0.01696424113694613,0.013571342864084643,0.5234851822373683,0.6530096642969269,0.019359455354052812,0.25941609887492467,0.5061817029914404,0.014747176325781994,0.5490424993730728,0.2666169565281094,0.0006682656459445526,0.5900934212058172,0.5579968927330188,0.20686120128818694,0.4844740594265279,0.2603235083362328,0.013584682735197631,0.013811008576469759,0.0,0.014053467925897973,0.014053467925897973,0.07493219633751276,0.4894319330978242,0.6529021296119074,0.4930967734447734,0.4893714386131449,0.5151698588380597,0.5525504427478056,0.3491290136188898,0.5563738256044418,0.48107986543679165,0.4005327444677762,0.48531276351472763,0.49189214803146614,0.026842658054276824,0.3784810183088482,0.2603394123111743,0.5235493448254507,0.5490254901850548,0.3309051011130326
362,0.7922573682450107,0.13154646893431887,0.5414124498434083,0.487631509502537,0.34059932784656516,0.7802815258352195,0.7013691036431138,0.5317965388606022,0.45033281426727156,0.36153951412728563,0.427500932645129,0.4520049564384775,0.8124420535638044,0.21945322228789685,0.005114733742040637,0.3419609711386049,0.5233250654148478,0.27001061370145557,0.4418547158732399,0.23374358690793204,0.003650948514335223,0.273548588478731,0.7922573682450107,0.193386859197039,0.14777161824577353,0.3379447967768311,0.45258630344920014,0.502981613261618,0.000108003174303148,0.585109650262124,0.585109650262124,0.7964629561950424,0.7964629561950424,0.21945322228789685,0.42701192167650565,0.4603348247436314,0.8146743059526096,0.6950943773598254,0.670921479308952,0.9086586352616203,0.5708640314359685,0.5171916531685573,0.7901423497751984,0.2816177227863784,0.0038895636425188064,0.18555298145065405,0.3379680073999722,0.8124417442161981,0.44185251871183234,0.21014577343566593
363,0.8314162256921845,0.03534494015558533,0.5938027130600784,0.7548726498859487,0.7682440837311525,0.8470772595357082,0.6149833955345848,0.6579709486216161,0.8432282336279275,0.8832235620852713,0.3837721381416412,0.39133324334511116,0.8703024685057017,0.6948400596887345,0.04192984571177986,0.7550785141470864,0.459669589782664,0.32620043141410654,0.4925552615891908,0.26675747766972024,0.06523043865578025,0.5205549725879071,0.8313341389265668,0.15975434346464942,0.3953273625568813,0.7617494685824588,0.39139721655865906,0.37796331072181755,0.0,0.8543428619824645,0.8557940211994248,0.8557940211994248,0.8557940211994248,0.6936038683974414,0.8068700200260349,0.815556376152724,0.8187970624442464,0.8114738214247054,0.8024204105178829,0.838102148112763,0.6351727773663619,0.6350670412108292,0.8008054249927672,0.709736936283775,0.04610839446888347,0.046867871741473305,0.7617502406977431,0.8701128432582335,0.49253100257919213,0.210591057365331
367,0.44677670889315213,0.07979502162035285,0.33530802207947275,0.33704968048120026,0.33726167746728725,0.470733333752984,0.7324060999773397,0.7458494081791923,0.35896450901945254,0.3268152873980391,0.3489062645842007,0.30158669425231566,0.5795002619733887,0.20655523551014537,0.0024312479212046383,0.5114657851907984,0.3915023643224518,0.23311451520994214,0.3790180067145378,0.1737722033027018,0.005899088865986702,0.17652688271609002,0.44688651094120996,0.01529207550641384,0.2924800903162993,0.5327626137270453,0.30158669425231566,0.4442574389040168,0.08117315274164512,0.3804318445878121,0.4600536163356097,0.4600536163356097,0.4600536163356097,0.20655200286534955,0.23668907826136407,0.2979529588779957,0.40908861398326113,0.4706789953324498,0.48179774158278427,0.4275585611135511,0.4517905734865118,0.28421454612015395,0.2502091518411022,0.231228297632882,0.003416564835834075,0.1700737701191417,0.5332024183781556,0.5794377307847457,0.3761847352596428,0.04283174269670864
372,0.8496239523509705,0.45566290471592247,0.5664277093345913,0.5713232247731338,0.35539796547706265,0.8315074696674917,0.7759060069091165,0.7285780112918484,0.7169044335820131,0.49109335891035355,0.37236842291839517,0.2618530403191528,0.8767643828128431,0.6175715493717284,0.014162665811206756,0.4568784086906588,0.4838909242519795,0.22955870887156274,0.3562815072935282,0.41686208070402914,0.20696387412591502,0.3822566389723913,0.8387012856843038,0.2655681913397025,0.3568212957595296,0.4581066904303067,0.2618530403191528,0.38068880947462624,0.0032046133490902006,0.0032046133490902006,0.9105570882266462,0.9105570882266462,0.8371278423349329,0.6175223580541985,0.2956810161189522,0.3550135339229296,0.8291307139187185,0.7272761126806375,0.7073481059144198,0.7707362448639647,0.8262099662001569,0.727192654786859,0.6346520414880231,0.6455309322024426,0.05421606102371504,0.6350707081151155,0.4581066904303067,0.8767652917305727,0.3562815072935282,0.6275748900052269
375,0.936451413640079,0.5264353676221104,0.6925069849384408,0.7926243236311711,0.7922434285763768,0.9199110917657874,0.8868566429909146,0.8230509262318527,0.7783242152350545,0.5074894198895219,0.5374147048638924,0.5190402685614072,0.963804357293726,0.5336143628433754,0.003992413176876293,0.6593171045028839,0.9439607219859075,0.32357734074080086,0.9443886933270798,0.4524489666020331,0.0043564607409663815,0.4136234538760956,0.9364518687573279,0.746035890762493,0.40691349126997256,0.4577487959639253,0.5198256340098185,0.6276705110402451,0.22742798458894495,0.9053383260068784,0.935313712009461,0.9353096996790597,0.9353096996790597,0.5336143628433754,0.8848194534385132,0.9226804875385328,0.9347874593298015,0.9189843787576841,0.9163713684385751,0.9582116119683649,0.884832356147969,0.8764352467228653,0.7984890094907795,0.4439587647318658,0.006657481271819604,0.47302288484587646,0.45768463337584286,0.963804357293726,0.9443882382098308,0.7467145348813066
378,0.27622278099018055,0.003013528106957907,0.23906931008608184,0.2839735301701615,0.3849124099782965,0.24459251357809994,0.31093473308503733,0.29534900894019983,0.251796744824149,0.20694696930174325,0.15269150106266757,0.1303346112492923,0.27906602830641625,0.26422133048087865,3.010697548901204e-06,0.3750108916489131,0.27625650513059385,0.16296843429196983,0.32146807687614104,0.21206428332311267,3.58196451242649e-06,0.4284310544688798,0.27623612086129357,0.08454888389442963,0.33972225255356275,0.36272655848225804,0.11941194458262562,0.13564247629501902,0.0,0.0,0.15945090113210703,0.28217786443076937,0.2740661017468338,0.26422133048087865,0.15781669327222492,0.15885547079444767,0.2277987758773044,0.5638658067625595,0.4365615650922111,0.2855861005129084,0.2841798201553314,0.24794440682930236,0.26237344324945133,0.24439347873654113,3.010697548901204e-06,0.1717022566058194,0.36272655848225804,0.28014670362714467,0.3216099384631499,0.2881100190408633
379,0.2776355799225721,3.010697548901204e-06,0.11000954622263445,0.1324414292673562,0.11908669107591406,0.1879250483996363,0.2820971361422898,0.5435892310365629,0.54060690859285,0.007635444224338313,0.27255980843133154,0.27319325649564824,0.28215251471482394,0.09744673063757388,0.4025907903074142,0.13874611959308372,0.2237125645396654,0.3431833850940002,0.22385931653105617,0.05481785659379432,0.40642694636671167,0.12989142682201488,0.2776256973586087,0.09687518854629344,9.023999557772564e-06,0.10271399399028694,0.2731943215821833,0.44237799495049157,0.0,0.0,0.4023595098306597,0.4023595098306597,0.2432658864421581,0.08995690206614532,0.19160146315229057,0.19362327854365452,0.24447877609803662,0.5650014005438373,0.5902200437170863,0.151390282137085,0.204866358018016,0.24241012528493502,0.28999328249657896,0.12484303147530779,0.40259582463584276,0.0011747861872215123,0.10273047588093666,0.28215251471482394,0.2238569467802745,0.5319290645308514
389,0.5383101319864781,0.0599718099179781,0.581665533297001,0.6158555015130478,0.6106818862998749,0.7040854795697198,0.7190020007336277,0.6960294719130343,0.25783545473504327,0.03945970085046125,0.2574419991665443,0.24373537417355232,0.5581369065790808,0.6345359039913602,6.395345917039054e-05,0.5895015358200306,0.7605006521299277,0.25396578176727846,0.4477501095170111,0.2753654224894203,0.00010174476795504514,0.5938299701729118,0.5639101319864782,0.18567303386116984,0.4207884994748096,0.5610534664598583,0.24373466914877517,0.38132470152104964,0.727627895294048,0.509636452467947,0.5637750669738649,0.5633327759604604,0.5633327759604604,0.6345363591086091,0.5205522117097312,0.7258207541946319,0.5424390272348373,0.36041577270979486,0.35398642564984756,0.5611684037399912,0.43822062627080616,0.4272369717520766,0.43400972823919914,0.6431525489246188,3.4660451782737486e-05,0.5918060620600629,0.5610534664598583,0.5581369065790808,0.4477505646342601,0.11584273339048366
393,0.57111212511458,0.5520425827964904,0.39537105321882515,0.4719434059887191,0.4838036596341774,0.6130850072339273,0.8129210717117861,0.6361493564866095,0.6869317711273357,0.6293072518060906,0.4762207458047549,0.4851384851960713,0.761348945376724,0.3590700401644298,0.011168339733533586,0.5242647214074367,0.5827697485626357,0.3664184025227732,0.5554092653688224,0.3568003529186677,0.012034376642066632,0.5922268692776115,0.5711150226016662,0.5780264681205632,0.18083098909907014,0.5412310941089022,0.4851422135801896,0.5347746739756745,0.15887003569873864,0.8144944206440969,0.8144944206440969,0.5601992775461317,0.5601992775461317,0.3590700401644298,0.34578082759551787,0.4903865590563525,0.770484464716804,0.5143506210256854,0.454320089181398,0.5549797945891844,0.49303603553849223,0.4689531393639277,0.379324992112989,0.3719540641815266,0.011502352049708175,0.3389285185072938,0.5415682825642918,0.761348945376724,0.5550776119648282,0.5897732601722663
394,0.5776410287242867,5.954072716059845e-05,0.565328763356886,0.5626436640777599,0.5759383101771728,0.6644737344913741,0.5813789416265229,0.5707658483149051,0.5806324103063034,0.15200305144088833,0.31560741083305943,0.31511680499745837,0.5890374517944823,0.38160396770151606,0.01012458964694674,0.5736012644097591,0.5278275569554772,0.24308291213208252,0.5065237173643101,0.3424517719419111,0.008662206539839437,0.5822582105027041,0.5776653600024152,0.5637188726227808,0.5318081250344785,0.5663674004749317,0.3151271211644524,0.5527387461258755,0.0,0.00764084314367575,0.00764084314367575,0.5599251230466551,0.5605123000466515,0.381604422818765,0.5423448192499769,0.5429898630376625,0.5675146318684393,0.6207735148294649,0.6274765103015107,0.5634571785336959,0.561379767601653,0.551503920847991,0.49892430335348187,0.5106086513939703,0.008902996843305063,0.47559443227794984,0.5663240031804274,0.5890374517944823,0.5060839127131997,0.6022507768556152
397,0.8080255166649108,0.061962053164596756,0.359148529033026,0.38229900455904314,0.31523337987502636,0.6124510255358551,0.5751706415167858,0.323992704868952,0.10573993319986653,0.11952724264888505,0.3838906310591009,0.2864007582326305,0.9060357092474023,0.45179098330524137,0.040427596956150544,0.15890965286799086,0.355677032101477,0.19146599399125555,0.35775180099518317,0.26136831145876427,0.03998909801814648,0.18510364699854578,0.8080260522913236,0.14125960306811072,0.16553695443658722,0.16493091532335327,0.2864007582326305,0.1592637587750756,0.0,0.7597249348959775,0.785850070155035,0.7684188929673494,0.7847651898191403,0.4517895041338436,0.702744536151233,0.7114391231659154,0.809921748068168,0.8375364738394275,0.77566159540138,0.7829120507802793,0.7958072283725898,0.7403808839357727,0.7403201379063944,0.6662771500006176,0.02594035344130006,0.4029846462161745,0.1649311573019253,0.9060358986219369,0.35775073590864803,0.16920903533292322
399,0.7630081910154429,0.04326075943944996,0.3973494337194266,0.4986768110558191,0.8219153317041474,0.5671733878535791,0.7821539089646575,0.6957911029014062,0.6849643210242868,0.36843589612163047,0.503604369056632,0.5035365434932089,0.5678644202480897,0.411843092782393,1.4602439078571884e-06,0.5211713064962538,0.5574576874348365,0.31299899102744855,0.552168939121473,0.348480340270841,1.8559210786954895e-06,0.608192002260669,0.7649375778606398,0.001660770130516181,0.337257335601,0.5440945192210789,0.5035365434932089,0.5718325816727494,0.0019390166823378757,0.7198426641572356,0.7198426641572356,0.7496716460587174,0.7496716460587174,0.41185191025982126,0.7239675534479555,0.7212490946926648,0.74409311103815,0.7400628988771436,0.7131946545171658,0.5199177792397861,0.6930571425184543,0.4790619221432913,0.3758753503320396,0.37562570786036564,3.841465046266777e-06,0.3671044421945052,0.5440945192210789,0.5514907364150838,0.5511427282688821,0.03150689144891758
400,0.6825646445806506,0.0648748963331502,0.0713582403945226,0.1236977706016613,0.1726006366372321,0.5113287414442804,0.5529656564689355,0.4943394106146318,0.6375283204976171,0.6607616835357797,0.22540485220496578,0.23264199635944768,0.8214092615084679,0.4862640824634785,0.0001979571612759445,0.5739028003311545,0.7080031535026835,0.2978946114164568,0.6821535566860342,0.2835866270580231,0.0012427844370267115,0.5630388731260061,0.6825633943364551,0.5712324523074873,0.21451401538241868,0.5405422056632152,0.23264180316155597,0.1892069671998854,0.0019269272648252788,0.0019269272648252788,0.6288118812779631,0.6600461702877913,0.6617910113848119,0.47672868195143436,0.6265497186504314,0.6261293139503027,0.673262877861611,0.6639739935122542,0.6483029310360281,0.6283734201386715,0.6425205029527206,0.3729780068794279,0.1441188392227692,0.10068224353498073,0.0004646678373680737,0.04956961380486174,0.543225193829305,0.8214147116191873,0.6821487633449155,0.5953746903636515
